Time,P1,P2,IM,Rec
1943,0.99999892,0.999777884,0.9,1
1944,0.999998923,0.999778336,0.9,1
1945,0.999998926,0.999778786,0.9,1
1946,0.999998929,0.999779236,0.9,1
1947,0.999998932,0.999779685,0.9,1
1948,0.999998936,0.999780132,0.9,1
1949,0.999998939,0.999780578,0.9,1
1950,0.999998942,0.999781024,0.9,1
1951,0.999998945,0.999781468,0.9,1
1952,0.999998948,0.999781911,0.9,1
1953,0.999998951,0.999782354,0.9,1
1954,0.999998954,0.999782795,0.9,1
1955,0.999998957,0.999783235,0.9,1
1956,0.99999896,0.999783674,0.9,1
1957,0.999998964,0.999784112,0.9,1
1958,0.999998967,0.999784549,0.9,1
1959,0.99999897,0.999784986,0.9,1
1960,0.999998973,0.999785421,0.9,1
1961,0.999998976,0.999785855,0.9,1
1962,0.999998979,0.999786288,0.9,1
1963,0.999998982,0.99978672,0.9,1
1964,0.999998985,0.999787151,0.9,1
1965,0.999998988,0.999787581,0.9,1
1966,0.999998991,0.99978801,0.9,1
1967,0.999998994,0.999788438,0.9,1
1968,0.999998997,0.999788865,0.9,1
1969,0.999998999,0.999789291,0.9,1
1970,0.999999002,0.999789716,0.9,1
1971,0.999999005,0.99979014,0.9,1
1972,0.999999008,0.999790563,0.9,1
1973,0.999999011,0.999790985,0.9,1
1974,0.999999014,0.999791406,0.9,1
1975,0.999999017,0.999791827,0.9,1
1976,0.99999902,0.999792246,0.9,1
1977,0.999999023,0.999792664,0.9,1
1978,0.999999026,0.999793081,0.9,1
1979,0.999999028,0.999793497,0.9,1
1980,0.999999031,0.999793913,0.9,1
1981,0.999999034,0.999794327,0.9,1
1982,0.999999037,0.99979474,0.9,1
1983,0.99999904,0.999795153,0.9,1
1984,0.999999042,0.999795564,0.9,1
1985,0.999999045,0.999795975,0.9,1
1986,0.999999048,0.999796384,0.9,1
1987,0.999999051,0.999796793,0.9,1
1988,0.999999054,0.999797201,0.9,1
1989,0.999999056,0.999797607,0.9,1
1990,0.999999059,0.999798013,0.9,1
1991,0.999999062,0.999798418,0.9,1
1992,0.999999065,0.999798822,0.9,1
1993,0.999999067,0.999799225,0.9,1
1994,0.99999907,0.999799627,0.9,1
1995,0.999999073,0.999800028,0.9,1
1996,0.999999075,0.999800428,0.9,1
1997,0.999999078,0.999800828,0.9,1
1998,0.999999081,0.999801226,0.9,1
1999,0.999999083,0.999801624,0.9,1
2000,0.999999086,0.99980202,0.9,1
