Time,P1,P2,IM,Rec
1884,0.999991235,0.998314927,1.7,1
1885,0.999991261,0.998318396,1.7,1
1886,0.999991288,0.998321856,1.7,1
1887,0.999991314,0.998325309,1.7,1
1888,0.99999134,0.998328753,1.7,1
1889,0.999991366,0.99833219,1.7,1
1890,0.999991392,0.998335618,1.7,1
1891,0.999991418,0.998339038,1.7,1
1892,0.999991444,0.99834245,1.7,1
1893,0.99999147,0.998345854,1.7,1
1894,0.999991496,0.99834925,1.7,1
1895,0.999991521,0.998352638,1.7,1
1896,0.999991547,0.998356018,1.7,1
1897,0.999991572,0.99835939,1.7,1
1898,0.999991598,0.998362753,1.7,1
1899,0.999991623,0.998366109,1.7,1
1900,0.999991648,0.998369458,1.7,1
1901,0.999991673,0.998372798,1.7,1
1902,0.999991698,0.99837613,1.7,1
1903,0.999991723,0.998379455,1.7,1
1904,0.999991748,0.998382771,1.7,1
1905,0.999991773,0.99838608,1.7,1
1906,0.999991797,0.998389381,1.7,1
1907,0.999991822,0.998392674,1.7,1
1908,0.999991847,0.99839596,1.7,1
1909,0.999991871,0.998399238,1.7,1
1910,0.999991895,0.998402508,1.7,1
1911,0.99999192,0.99840577,1.7,1
1912,0.999991944,0.998409025,1.7,1
1913,0.999991968,0.998412272,1.7,1
1914,0.999991992,0.998415512,1.7,1
1915,0.999992016,0.998418744,1.7,1
1916,0.99999204,0.998421968,1.7,1
1917,0.999992064,0.998425185,1.7,1
1918,0.999992087,0.998428394,1.7,1
1919,0.999992111,0.998431596,1.7,1
1920,0.999992134,0.99843479,1.7,1
1921,0.999992158,0.998437977,1.7,1
1922,0.999992181,0.998441156,1.7,1
1923,0.999992205,0.998444328,1.7,1
1924,0.999992228,0.998447492,1.7,1
1925,0.999992251,0.998450649,1.7,1
1926,0.999992274,0.998453799,1.7,1
1927,0.999992297,0.998456941,1.7,1
1928,0.99999232,0.998460076,1.7,1
1929,0.999992343,0.998463203,1.7,1
1930,0.999992366,0.998466324,1.7,1
1931,0.999992388,0.998469437,1.7,1
1932,0.999992411,0.998472543,1.7,1
1933,0.999992433,0.998475641,1.7,1
1934,0.999992456,0.998478732,1.7,1
1935,0.999992478,0.998481816,1.7,1
1936,0.999992501,0.998484893,1.7,1
1937,0.999992523,0.998487963,1.7,1
1938,0.999992545,0.998491025,1.7,1
1939,0.999992567,0.998494081,1.7,1
1940,0.999992589,0.998497129,1.7,1
1941,0.999992611,0.99850017,1.7,1
1942,0.999992633,0.998503205,1.7,1
1943,0.999992655,0.998506232,1.7,1
1944,0.999992676,0.998509252,1.7,1
1945,0.999992698,0.998512265,1.7,1
1946,0.99999272,0.998515271,1.7,1
1947,0.999992741,0.99851827,1.7,1
1948,0.999992763,0.998521262,1.7,1
1949,0.999992784,0.998524247,1.7,1
1950,0.999992805,0.998527225,1.7,1
1951,0.999992827,0.998530196,1.7,1
1952,0.999992848,0.998533161,1.7,1
1953,0.999992869,0.998536118,1.7,1
1954,0.99999289,0.998539069,1.7,1
1955,0.999992911,0.998542013,1.7,1
1956,0.999992932,0.99854495,1.7,1
1957,0.999992952,0.99854788,1.7,1
1958,0.999992973,0.998550804,1.7,1
1959,0.999992994,0.99855372,1.7,1
1960,0.999993015,0.99855663,1.7,1
1961,0.999993035,0.998559533,1.7,1
1962,0.999993056,0.99856243,1.7,1
1963,0.999993076,0.99856532,1.7,1
1964,0.999993096,0.998568203,1.7,1
1965,0.999993117,0.998571079,1.7,1
1966,0.999993137,0.998573949,1.7,1
1967,0.999993157,0.998576812,1.7,1
1968,0.999993177,0.998579669,1.7,1
1969,0.999993197,0.998582519,1.7,1
1970,0.999993217,0.998585362,1.7,1
1971,0.999993237,0.998588199,1.7,1
1972,0.999993257,0.998591029,1.7,1
1973,0.999993276,0.998593853,1.7,1
1974,0.999993296,0.99859667,1.7,1
1975,0.999993316,0.998599481,1.7,1
1976,0.999993335,0.998602286,1.7,1
1977,0.999993355,0.998605083,1.7,1
1978,0.999993374,0.998607875,1.7,1
1979,0.999993393,0.99861066,1.7,1
1980,0.999993413,0.998613439,1.7,1
1981,0.999993432,0.998616211,1.7,1
1982,0.999993451,0.998618977,1.7,1
1983,0.99999347,0.998621736,1.7,1
1984,0.999993489,0.998624489,1.7,1
1985,0.999993508,0.998627236,1.7,1
1986,0.999993527,0.998629977,1.7,1
1987,0.999993546,0.998632711,1.7,1
1988,0.999993565,0.998635439,1.7,1
1989,0.999993584,0.998638161,1.7,1
1990,0.999993602,0.998640876,1.7,1
1991,0.999993621,0.998643586,1.7,1
1992,0.999993639,0.998646289,1.7,1
1993,0.999993658,0.998648986,1.7,1
1994,0.999993676,0.998651676,1.7,1
1995,0.999993695,0.998654361,1.7,1
1996,0.999993713,0.998657039,1.7,1
1997,0.999993731,0.998659712,1.7,1
1998,0.999993749,0.998662378,1.7,1
1999,0.999993768,0.998665038,1.7,1
2000,0.999993786,0.998667692,1.7,1
