Time,P1,P2,IM,Rec
494,0.994827574,0.902969643,1.91,0.94074
504,0.995179188,0.906606861,1.91,0.9436
514,0.99550346,0.910085629,1.91,0.94618
524,0.995802787,0.913413779,1.91,0.94844
534,0.996079334,0.916598714,1.91,0.95072
544,0.996335055,0.919647435,1.91,0.953
554,0.996571717,0.922566559,1.91,0.95502
564,0.996790922,0.92536235,1.91,0.9568
574,0.996994119,0.928040733,1.91,0.95888
584,0.997182627,0.930607316,1.91,0.96106
594,0.99735764,0.93306741,1.91,0.96272
601,0.997472707,0.934728818,1.91,0.96394
611,0.997627225,0.93701928,1.91,0.9655
621,0.997770966,0.939216231,1.91,0.96718
631,0.997904778,0.94132402,1.91,0.96858
641,0.998029432,0.94334677,1.91,0.96998
651,0.998145633,0.945288391,1.91,0.97126
661,0.998254025,0.947152592,1.91,0.97278
671,0.9983552,0.948942891,1.91,0.97426
681,0.998449697,0.95066263,1.91,0.9755
691,0.998538013,0.952314979,1.91,0.97662
701,0.998620601,0.953902951,1.91,0.97762
711,0.998697879,0.955429406,1.91,0.97856
721,0.99877023,0.956897063,1.91,0.97964
731,0.998838009,0.958308507,1.91,0.98084
741,0.998901538,0.959666193,1.91,0.98186
751,0.998961118,0.960972458,1.91,0.98274
761,0.999017025,0.962229525,1.91,0.98358
771,0.999069511,0.963439509,1.91,0.98426
781,0.999118813,0.964604421,1.91,0.98532
791,0.999165148,0.965726179,1.91,0.98614
801,0.999208714,0.966806608,1.91,0.98698
811,0.999249699,0.967847445,1.91,0.98766
821,0.999288274,0.968850346,1.91,0.98844
831,0.999324597,0.96981689,1.91,0.98932
841,0.999358817,0.970748582,1.91,0.9901
851,0.999391069,0.971646855,1.91,0.99064
861,0.999421481,0.972513079,1.91,0.99124
871,0.99945017,0.973348558,1.91,0.9918
881,0.999477246,0.974154539,1.91,0.99224
891,0.99950281,0.97493221,1.91,0.99286
901,0.999526957,0.975682706,1.91,0.99336
911,0.999549774,0.976407112,1.91,0.99388
921,0.999571345,0.977106462,1.91,0.9944
931,0.999591745,0.977781745,1.91,0.99478
941,0.999611045,0.978433908,1.91,0.99518
951,0.999629311,0.979063852,1.91,0.99554
961,0.999646607,0.979672443,1.91,0.99594
971,0.999662989,0.980260507,1.91,0.99636
981,0.999678511,0.980828832,1.91,0.99676
991,0.999693224,0.981378177,1.91,0.99724
